Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
13584,fidgety,0.12171693070140899,5.01712102452432
13605,frank,0.0001,7.217742154212034
13605,follow,0.1508462190649016,7.554843852492736
13605,friend,0.15133198319834562,7.645067880022755
13605,field,0.32274390366132244,7.808226865244887
13605,face,0.38889335608942965,7.918229641654123
13605,facilitate,0.26404538919645226,6.6575440162000685
13605,fraction,0.14415952152601985,6.84920712890482
13609,fun,0.0001,6.977501967126789
13609,fresh,0.34403806594302666,7.310671543981487
13609,frugal,0.2725824851397738,5.631245856111432
13609,focus,0.08343807609850329,7.29453341535891
13609,funnel,0.20623561523402478,6.021033338669964
13609,foresight,0.25629985717283144,5.982817828540558
13609,figure,0.22596558743425432,8.005183988562303
13609,fox,0.19146229258087155,6.849727180808252
13609,friend,0.29417576638496223,7.645067880022755
13609,feeble,0.1762203835802738,6.520302702826365
13609,finger,0.29812309554976024,6.997403904374629
13609,frozen,0.2962461044413589,6.742272302344009
13618,frog,0.0001,6.319346573095247
13618,faint,0.14186567908029113,6.725899550250425
13618,fog,0.3917894090972194,6.4730619564719705
13618,funny,0.1853832246464916,6.700384107632465
13618,folks,0.4396315372173112,6.676683643595039
13618,fanny,0.14953040368783133,6.337768249212354
13618,freedom,0.16770260982303098,7.463448079440309
13618,fetch,0.18676663257612103,6.30795063245451
13618,fame,0.3608604023744164,6.835377132378444
13618,flower,0.27415792332516076,6.982722709789012
13619,fox,0.0001,6.849727180808252
13619,friend,0.29417576638496223,7.645067880022755
13619,fortunate,0.3447211535478546,6.60716292899119
13619,family,0.3302056368896187,8.034687842235076
13619,far,0.3071933732640242,8.016310238669655
13619,fate,0.15303827104761702,7.045362845972697
13619,fatality,0.3439854111936509,5.5941847465644505
13619,frumpy,0.2876243521449702,4.351776987317764
13619,flicker,0.3363056043075683,5.852742199056415
13619,fart,0.24421541676552194,5.326671694703335
13619,familiar,0.11548624363935689,7.25554006870323
13619,farm,0.16704741311158666,7.309042343927098
13619,field,0.5153798656060102,7.808226865244887
13619,fiend,0.20909689361544304,5.756490051218202
13619,finder,0.06271650539490314,5.813257982874938
13623,fridge,0.0001,5.512780421235357
13623,fill,0.30047880232485236,7.1230344316078495
13623,fool,0.19592825332691655,6.82670070781194
13623,fracas,0.5029900707748541,5.014713702237004
13623,fortune,0.3064520023501144,7.024846663450724
13623,fish,0.27326414734566895,7.344814257867427
13623,frontier,0.1937626242258017,6.818558153566385
13623,face,0.21350955240820624,7.918229641654123
13623,force,0.3472047519748678,7.796974047014606
13623,fries,0.3109368982038654,5.818344021486745
13623,frankfurters,0.3148923447966959,4.680398975612079
13623,forceps,0.21231408364664206,5.987213415421848
13623,fingers,0.34363407993437023,7.112110173603046
13623,fruit,0.3765657446548317,7.197499387404151
13623,farewells,0.19468040336838532,5.253679587042591
13632,friend,0.0001,7.645067880022755
13632,food,0.3859803929322908,7.727531863478905
13632,fast,0.3523567520762181,7.319165794125907
13632,furious,0.3154750540373785,6.433523904041389
13632,forecast,0.25779526564701094,6.330711589109774
13632,fun,0.18581611344626947,6.977501967126789
13632,fish,0.28135949089675116,7.344814257867427
13632,fools,0.2223554955266257,6.278247467355957
13632,fantastic,0.3078503228860434,6.433598001676775
13632,fortress,0.17827449515706784,6.433220339868947
13632,fan mail,0.05046949422172886,4.5240194404102905
13632,fruitcake,0.24416180080863226,4.6754392030514795
13632,fright,0.3190713298726948,6.134287739729011
13632,foot,0.2626300307771403,7.444797456796616
13632,frank,0.2707407006814959,7.217742154212034
13632,fool,0.3210100613839979,6.82670070781194
13632,festival,0.2154645001207407,6.710944952601013
13632,feast,0.5407435574798573,6.674409717392488
13632,fastidious,0.2217013714299334,5.648957852152006
13633,friend,0.0001,7.645067880022755
13633,field,0.32274390366132244,7.808226865244887
13633,fellow,0.33205052062363416,7.27164401566587
13633,future,0.35505699313922345,7.717571860362236
13633,famous,0.30570493624804174,7.256218044000712
13641,fast,0.0001,7.319165794125907
13641,fastidious,0.2104485811205259,5.648957852152006
13641,fashion,0.17964470779872377,7.117794355124823
13641,fellow,0.36667537069954115,7.27164401566587
13641,fraud,0.22436489505091384,6.653540041299338
13641,fake,0.5063766781038089,6.092652583511566
13641,fence,0.20168111121512455,6.664619414217805
13641,founder,0.1375274955187209,6.607867782080966
13641,flounder,0.13611583111147496,5.421176001852093
13641,fish,0.5479934688247556,7.344814257867427
13641,ferocious,0.280048145630189,5.932709112859111
13641,flack,0.2794676653848127,5.077353367987065
13641,flesh,0.22343721039963915,7.05003554883363
13641,ferry,0.2052424911987062,6.46705760115854
13641,flat,0.24992067737707913,7.180181721728836
13641,fabulous,0.35598793318096134,6.101304651679534
13641,fancy,0.6201194124758774,6.859574235029791
13641,former,0.32302514946004657,7.541844407087857
13642,far,0.0001,8.016310238669655
13642,from,0.41675653502334686,9.10625353895936
13642,fight,0.15437944352666377,7.301528127940027
13642,fail,0.37618741380435317,7.077843261096821
13642,for,0.08637627496667466,9.386081273989976
13642,fiscal,0.17584827576451145,6.741599455714813
13642,fat,0.311914984809359,7.192940178924858
13642,feel,0.293533986431995,7.738621155839794
13642,fist,0.3932221073437461,6.37670193559307
13642,fun,0.2594133501396533,6.977501967126789
13642,funeral,0.1553638195508511,6.750711686563021
13647,fool,0.0001,6.82670070781194
13647,fountain,0.23065322391226628,6.539243759323931
13647,force,0.2630700019275223,7.796974047014606
13647,frantic,0.2746455578590883,6.1368036140728
13647,full,0.3220054743627503,7.882009237661125
13647,funny,0.24790639044015406,6.700384107632465
13647,follow,0.12968870717772663,7.554843852492736
13647,find,0.5092136375496092,8.053340048240107
13647,fill,0.4420560331790855,7.1230344316078495
13647,funnel,0.27844968203502374,6.021033338669964
13647,fantasy,0.20783442353010373,6.584084375435966
13647,fall out,0.19197798251195863,5.593360289581433
13647,fumble,0.30328446273900156,5.2260583104271126
13647,flower,0.17978843918444198,6.982722709789012
13647,flop,0.240442442575713,5.7851596436659
13647,forever,0.24895111033602446,6.988947240494112
13647,frolic,0.2622362199459797,5.561205172399866
13649,face,0.0001,7.918229641654123
13649,feather,0.28297421281593205,6.350281364665921
13649,forward,0.18549127804637833,7.486442565250461
13649,frame,0.289927927107527,7.173753744822513
13649,feline,0.1908106037479722,5.559176204996112
13649,factual,0.10226340799373734,6.304586811560581
13649,frank,0.12500373704098,7.217742154212034
13649,farm,0.2700932989487851,7.309042343927098
13649,fence,0.46218969359090334,6.664619414217805
13649,father,0.2821837000439992,7.968360679782387
13649,fodder,0.1571522419581899,5.772298964355608
13657,funny,0.0001,6.700384107632465
13657,freedom,0.21657786646602273,7.463448079440309
13657,fiscal,0.30875170674033614,6.741599455714813
13657,foot,0.31417754451452495,7.444797456796616
13657,face,0.46283170396710205,7.918229641654123
13657,foul,0.3789141000034707,6.435537800008587
13657,furniture,0.20327910227182677,6.878768457557179
13657,frequent,0.21638570492162135,7.092830923238264
13657,forge,0.18898929647957252,6.179273086910249
13657,freeway,0.22331179278691948,5.729006762020002
13657,flower,0.28272628105664843,6.982722709789012
13657,fat,0.2867290062769938,7.192940178924858
13659,fine,0.0001,7.57972417420935
13659,fox,0.2928624365310182,6.849727180808252
13659,fig,0.18196467221224788,7.689438257823787
13659,few,0.25859969942350847,8.089262314435018
13659,film,0.057153533663264366,7.356531104917845
13659,fight,0.3149045048900475,7.301528127940027
13659,fund,0.2918770327078948,7.144150447070108
13659,fudge,0.19699529416944284,5.550280954553157
13659,funny,0.3232129221447646,6.700384107632465
13659,filter,0.2401148896913452,6.850824939074053
13659,figure,0.24829065452869692,8.005183988562303
13659,foot,0.3242431456977246,7.444797456796616
13659,fellow,0.37002193704954556,7.27164401566587
13659,fizzle,0.31784930245327125,4.650948290373242
13681,floor,0.0001,7.448587962396175
13681,faking,0.24917409431837823,5.255270092349482
13681,framework,0.12764062566878076,6.948933806714787
13681,fridge,0.2142937075179292,5.512780421235357
13681,fried,0.2036566465028078,6.317599143545779
13681,forsaken,0.33462183474412055,5.940486103177922
13681,friendly,0.09656776949436408,6.995121019074187
13681,freed,0.2566784710212269,6.522923388458457
13681,focused,0.2613355203207428,6.888012373567344
13681,forgotten,0.27922680850634984,7.003020758700068
13681,flag,0.23118872773979637,6.838771477266775
13681,flood,0.1740766783216725,6.7727521931113035
13681,fluid,0.360887426542815,7.135321886177859
13681,frantic,0.26111381477445716,6.1368036140728
13681,freezing,0.22783726300865603,6.456577206823073
13681,frosty,0.5213736847207021,5.678697704722652
13681,fog,0.35531434735238365,6.4730619564719705
13681,frog,0.2901017154858184,6.319346573095247
13683,fresh,0.0001,7.310671543981487
13683,food,0.37311130118665603,7.727531863478905
13683,fight,0.3796231906044776,7.301528127940027
13683,foolish,0.33576454268796363,6.660865098707212
13683,frog,0.27440156096377866,6.319346573095247
13683,flip,0.2751398822602864,6.1956517295201845
13683,fog,0.25321489743445647,6.4730619564719705
13683,free,0.20786870570038307,7.894565693635874
13683,fright,0.20167623051127748,6.134287739729011
13684,free,0.0001,7.894565693635874
13684,figures,0.2092662995290988,7.380132464405618
13684,fantasy,0.12394426644384149,6.584084375435966
13684,fail,0.1943704828042745,7.077843261096821
13684,file,0.208769259167492,7.426418146453758
13684,fill,0.4424266470002427,7.1230344316078495
13696,forever,0.0001,6.988947240494112
13696,fever,0.16118498543225113,6.991245042425087
13696,fascists,0.2693043652823992,5.578666710594884
13696,fidelity,0.1633095393977544,6.428461364377244
13696,flower,0.17415536728937653,6.982722709789012
13696,fix,0.25613881338529687,6.761981633505442
13696,freedom,0.13970546806924733,7.463448079440309
13696,flow,0.24283510213699266,7.478155799395032
13696,fortune,0.3261267003290105,7.024846663450724
13696,famous,0.3612062570991681,7.256218044000712
13696,fire,0.27852713693557574,7.674385240403144
13697,frank,0.0001,7.217742154212034
13697,from,0.18397670588728754,9.10625353895936
13697,flower,0.2484161076688991,6.982722709789012
13697,flour,0.37842047332876994,6.753887188302361
13697,format,0.20556130080820878,6.893944648602333
13697,foam,0.16314260108920275,6.319670379487281
13697,farthest,0.12847812925485824,6.009352722251931
13697,fork,0.13732132559375754,6.525616791442573
13697,familiar,0.06058213442542204,7.25554006870323
13697,family,0.3333400922211929,8.034687842235076
13697,fame,0.2792843073144968,6.835377132378444
13697,floor,0.22494448946264223,7.448587962396175
13697,forward,0.3316444367447635,7.486442565250461
13704,face,0.0001,7.918229641654123
13704,factual,0.1657140662221931,6.304586811560581
13704,frankness,0.4200345936722627,5.833869696862013
13704,fate,0.2593707290054794,7.045362845972697
13704,fox,0.1181153503021658,6.849727180808252
13704,fire,0.24727456299686668,7.674385240403144
13704,firefly,0.30422563603778596,5.169268746404485
13704,fantasy,0.2530154731816536,6.584084375435966
13704,fast,0.2840381577086436,7.319165794125907
13704,favored,0.2451096178860589,6.698831876727319
13704,foot,0.21149769391671858,7.444797456796616
13704,feat,0.3655437336413502,6.067436521663434
13711,fork,0.0001,6.525616791442573
13711,fence,0.3505079366680808,6.664619414217805
13711,flavor,0.27488801547900077,6.515536339938695
13711,filling,0.38776400369272657,6.782388265378835
13711,fortune,0.2931959326636224,7.024846663450724
13711,frost,0.20461005460814452,6.557828893742051
13711,fairy,0.23749325294105417,6.506511120602599
13711,forest,0.28950585144376206,7.266450600273903
13711,fanciful,0.16048899279295314,5.951391437917889
13711,fingers,0.19483075947526207,7.112110173603046
13711,flick,0.3782924105343507,5.64683094806284
13711,front,0.33835374381084926,7.675154727386773
13740,fire,0.0001,7.674385240403144
13740,firm,0.23561922833630822,7.375352090256958
13740,function,0.27677017197658516,7.753001925854376
13740,future,0.21001894890197959,7.717571860362236
13740,façade,0.15797051329378964,4.847874832824165
13740,funky,0.1969167206198833,5.300556356498442
13740,from,0.11949626884165032,9.10625353895936
13740,floor,0.23584722364300825,7.448587962396175
13740,front,0.42593298128616464,7.675154727386773
13740,force,0.3308309128332967,7.796974047014606
13740,foot,0.35933556210129436,7.444797456796616
13742,fine,0.0001,7.57972417420935
13742,fudge,0.2940364860753535,5.550280954553157
13742,forget,0.2324945169180208,7.136519540563799
13742,finger,0.2986699777029054,6.997403904374629
13742,fumble,0.22378772778225886,5.2260583104271126
13742,fascinating,0.1723077482798201,6.473417477387901
13742,fabulous,0.47537493891661553,6.101304651679534
13742,fence,0.17440714805231805,6.664619414217805
13742,family,0.19818163152997914,8.034687842235076
13742,fat,0.30396418646978995,7.192940178924858
13745,fridge,0.0001,5.512780421235357
13745,frozen,0.3453147725020568,6.742272302344009
13745,frost,0.5718611711587069,6.557828893742051
13745,fully,0.18158039407123372,7.397458074046593
13745,fall,0.19779628692658346,7.593500380559348
13745,figurative,0.2901910648473912,5.957133949883512
13745,fidget,0.1583716631368024,4.983053163546617
13745,farm,0.16914145885333343,7.309042343927098
13745,frightening,0.16546964116197604,6.184260896939714
13745,forsaken,0.324117141371973,5.940486103177922
13745,future,0.11524787622530219,7.717571860362236
13747,furry,0.0001,5.489643536894825
13747,fish,0.34687100129486437,7.344814257867427
13747,flower,0.324801388049602,6.982722709789012
13747,far,0.24798191971886063,8.016310238669655
13747,fix,0.23328955523536576,6.761981633505442
13747,flap,0.32691396113327675,6.310989466015021
13747,fence,0.41904694157516464,6.664619414217805
13747,fat,0.2639007985480093,7.192940178924858
13747,fun,0.3873198731454208,6.977501967126789
13747,function,0.26767509100072395,7.753001925854376
13747,flat,0.27294785092346174,7.180181721728836
13747,fraught,0.3750616382677995,5.909170769708037
13747,famous,0.3967398307515536,7.256218044000712
13747,fortune,0.3612062570991681,7.024846663450724
13747,frank,0.24688447902777488,7.217742154212034
13786,frank,0.0001,7.217742154212034
13786,feeble,0.14800132462777615,6.520302702826365
13786,frail,0.6037112749317787,6.168212476345256
13786,faint,0.3980369846932762,6.725899550250425
13786,feed,0.2207411518710689,7.002591850476203
13786,fort,0.26704228283244325,7.173377869511349
13786,frame,0.2720059826154906,7.173753744822513
13786,future,0.16658536359951603,7.717571860362236
13786,forget,0.4162739946700006,7.136519540563799
13807,fire,0.0001,7.674385240403144
13807,friend,0.22262272510984227,7.645067880022755
13807,face,0.36146663117546285,7.918229641654123
13807,flower,0.3496832440457365,6.982722709789012
13807,future,0.2094331055105504,7.717571860362236
